Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49,Topic50,Topic51,Topic52,Topic53,Topic54,Topic55,Topic56,Topic57,Topic58,Topic59,Topic60,Topic61,Topic62,Topic63,Topic64,Topic65,Topic66,Topic67,Topic68,Topic69,Topic70,Topic71,Topic72,Topic73,Topic74,Topic75,Topic76,Topic77,Topic78,Topic79,Topic80,Topic81,Topic82,Topic83,Topic84,Topic85,Topic86,Topic87,Topic88,Topic89,Topic90,Topic91,Topic92,Topic93,Topic94,Topic95,Topic96,Topic97,Topic98,Topic99,Topic100,label
0.2052815581538686,-0.3395561536499183,0.3330931867003444,-0.10343926696120224,-0.06171766613512141,0.013855576153750977,-0.013100924757456776,-0.05453698645412739,0.011685159771302403,-0.06104509003232627,0.009518793662540862,0.024372929797601754,0.10006088244128608,0.002772918863871951,-0.06681036637781865,-0.02839721066694838,-1.9207155480595393e-05,-0.0006996906465462612,0.02272196658391541,-0.01981887841253515,-0.003918387575843294,0.027031707005424864,0.024703106735959466,0.03949245194273331,-0.06880295872448924,0.028040673431470084,0.053086779615511344,0.0017087948557837056,0.025069937790779727,-0.03683043625497142,-0.04545692687739869,-0.022181240040669455,0.042551513763853945,0.06497833550950115,0.004193080240376487,0.07370102639140583,-0.005869401996532085,0.018753769945513615,-0.028708867978561457,0.07507029413798448,-0.049692594092515516,-0.011589767190265233,-0.02249358427349245,-0.004752363254446758,-0.004158131351636288,-0.08307993716934263,-0.02214181321940633,0.04318825408172074,-0.016979408451863593,-0.030769226352517484,-0.039209262310335426,-0.024993422319263756,0.021164410953410068,-0.02778788467391464,-0.03460752029915638,-0.02575168826074935,-0.025638324425594466,0.06126445504687298,-0.022985224836197384,-0.04358055332315552,-0.04058664788544799,0.04761076505413611,-0.003377413715450601,0.006703966842569224,0.014873292259406952,-0.0227320680241584,-0.002862773503857659,0.053059589938212026,-0.00011001292307132569,0.04189724977679276,-0.07007812806803496,-0.03738028791542272,-0.005064330433492298,-0.005317707915562462,0.01053572265659417,0.05050221740457477,0.021510074005020502,-0.003763980122694974,-0.01461107170494294,-0.004348392868830352,0.01669973551139389,0.030360448519709215,0.031640236474682525,0.012274988878839405,-0.00035134279402104725,0.0031158978616619096,-0.008153384369907155,-0.00822640309665167,-0.00777011303639283,0.006641297792914225,-0.014089101952346953,0.05165488215159515,-0.019443919361369265,-0.014407524242285393,-0.006445296452854853,0.012189396532935779,0.008723886664507009,0.04214039826845733,0.06020141643216174,0.05794533008168331,vui
0.13470111446053348,-0.36575550994433076,0.3307049008143008,-0.17744176192490588,-0.0911705385507727,0.02295693906943809,0.1361691997374096,-0.08396619190017753,0.016290195768881018,-0.01584575536467878,0.04014200417588445,0.08048059258416457,-0.05730319048184825,-0.05493391197284221,-0.11245271754987772,-0.016610086664504323,-0.0102711103339309,-0.02900471298980995,0.032044548433111726,-0.00907407053284624,0.005647560705458454,0.013825887473797899,0.05760516170763261,-0.0412456053520193,-0.006383557310441435,-0.017608896870472412,-0.003475688082097119,-0.05044100420874246,-0.027991639403718883,-0.021081050570873668,-0.0271502737746539,-0.0011431824401063706,-0.009966708571568807,-0.03227063759465691,-0.03989966085310154,0.006953453213911294,0.004397710697456487,-0.04583864833098963,0.03567612408841674,0.009308646217241194,-0.03229275079039429,0.06492123770687455,-0.02202615222212408,0.003689090271371649,-0.028268233079486595,-0.04478775069177318,0.07447270240478214,-0.008500924117751116,0.03326523212503562,0.012898131647802001,-0.02506483748777471,0.03012210086030424,-0.02069447828310284,-0.043897195765939576,-0.05362877178490598,-0.003991367439426355,0.05550016827469723,0.07680174435375631,-0.013786825939839696,0.017550570857121937,-0.005747979383841546,0.004607984118397937,0.011332798893150123,0.037824415778676596,0.015964817042308108,-0.01684578879192979,0.00901557344229473,-0.09271252164415578,0.010374629886073253,0.015562924515943669,-0.03366625618576928,0.008261746452422227,-0.04897299219697443,0.014029277913659285,0.013084137520299608,-0.031053623744943068,-0.04734248610871733,0.011366769559630556,0.01582620216578202,0.013486328852546258,-0.014534589694858522,-0.02046398727211649,0.05557186053071912,0.02958158093489661,-0.004358260438186341,-0.028692467626094346,0.061633156078318194,0.01627864044905483,-0.0051826568625653515,-0.04724627891893894,0.022078317745805848,-0.05147117957839836,-0.06794153368047616,-0.006542459311108038,-0.07561578122505724,0.027057938558829465,-0.0264777678172615,0.0659250094993111,-0.016115097441471115,0.009837741443990881,vui
0.2703569059926578,-0.3237605477214649,0.08638849329074219,-0.05241024135508778,0.009910438517627724,-0.06683312365028204,-0.11679761224519387,0.1400397165934738,0.05551073483201323,-0.015707731219131285,0.010537263341517401,-0.13856921385197743,0.11802272346987498,-0.016229386301322788,0.13160972600050072,-0.09329545832817418,0.06868095283577089,0.06633808617898661,-0.005441337820585784,0.03501621942496795,0.04352128011126746,-0.04003914790876017,-0.13906373742591743,0.016519547027331997,-0.019686908567171365,0.012049401190558397,0.005552876757142331,0.034462979212084674,0.011992197570725385,0.021391208883292538,-0.003752143028106253,-0.032724849770060425,0.006407559192156343,-0.07080258856742785,-0.030886046240901476,-0.03818240373069643,0.0010076086290260451,-0.06563396640118473,-0.010390268366653792,0.01668206538870756,0.0044365385563692634,0.0021507704219661103,0.0666484359651388,0.05401203390733553,-0.006788704739477554,-0.06298237246148544,-0.01165397316737506,0.023056875842349812,0.021918477369999793,0.0413970531050044,0.014453423581595917,-0.0038896842360649315,0.03279500989726962,0.0077906388222271335,-0.026999360512268644,-0.05707487131948023,-0.03625103463315119,0.013917281743046567,-0.015028642644941886,-0.0441116427059569,-0.009193928802577722,0.004806359063484924,0.03287653844570642,0.030188746060087028,-0.00258150437464542,-0.05074258581798628,0.044006069154055506,-0.025144792355708243,-0.006687030386729175,-0.003782866266312093,0.02836734319662439,0.051417388051120956,-0.02738814580945754,0.02836155695448671,0.018585463449038164,0.006214023236713032,0.017299287320108478,-0.029546929678447853,0.02884490839245381,-0.02290221510664804,-0.08549219631742382,-0.015057747684280701,-0.001208094166324605,0.07919163074588732,0.010175320031452287,0.023025939380641843,0.024470192948152877,-0.03530363347562935,-0.06741305318283189,0.06934005029699189,-0.03785767804550445,0.03698859564037596,-0.03272309823213745,0.042553303076176316,0.024795743757339277,-0.07961851426573308,-0.06409548812631347,0.052430041045152816,0.04900089065721776,0.06717007846027553,vui
0.3215105467139416,-0.033908245898262225,0.17521747898385753,-0.03359919030446578,-0.021436496998694918,0.1575889845113942,0.03915089448020184,0.08529215898306533,0.02618948294080953,-0.059155214995963004,0.02504706057017618,0.04951657666905389,-0.026075606105519993,-0.008650359103288752,-0.006129572094381594,-0.024205573387270144,-0.06163994451436351,-0.05738104143699485,0.07533176367452318,-0.01841027784273825,0.01555130131685544,0.0038775418015945607,-0.01731126954795622,-0.002831242044533629,-0.03910124113622714,-0.007220467005474288,-0.015256117583498876,-0.015477580886510049,-0.000803511457415111,-0.012888920354652797,-0.026749813506613533,-0.03506614511362991,0.017640354257161813,0.017006417126564338,0.06019484240376031,0.013741830314678561,-0.035551177467131885,-0.006278659796695766,-0.00262605215741564,0.03462228591098576,-0.04570290758139075,-0.00833741089750743,-0.001990798437215434,-0.0048687951479528405,0.011205275299803641,0.04153022887199217,0.020359230738656444,0.02671844766527335,-0.005614316501307466,-0.04736716047838891,-0.0035111445451405246,-0.02161507133125218,-0.013219575115318708,0.017473786091292593,-0.001880275166294272,0.03451446060002969,0.007084963962017553,0.003943525231644192,0.016243420860733354,0.003519943196288606,0.0524903415193599,-0.05122848582570372,-0.002677761185390508,-0.035925471304890016,0.0061883885430070494,0.02136022504240225,-0.043186009965945196,-0.000759182474712598,0.0031647724827989256,0.03785488251642269,0.009904332043341872,-0.005451202601786097,0.019846163295555712,-0.018823120983692355,-0.03927669721064252,0.01279714422190657,0.00809978379964492,-0.0037524444010691867,-0.03532511947660866,-0.03819512669961627,0.033040846730326125,-0.03128463412942977,-0.009577856978289064,-0.005526150094129393,-0.027822482121776102,-0.017070539160658857,0.023013513170158286,0.03322592996189891,0.04119089750407675,-0.03427835113504614,-0.04397488088902296,-0.09203183991829249,0.015978805125025735,-0.01873300308871446,-0.014355624376570363,-0.051906061255402876,-0.007594200471292947,-0.018437420950320332,-0.011321141576674819,0.020230891414905368,vui
0.20998725587359773,-0.4445517857742753,0.39747364049866185,-0.19232619414054947,-0.1455830603080024,0.004004218995300607,0.1350935193122123,-0.1057680031987656,0.017703260199769495,-0.0326947200675056,0.07021765061100124,0.04048439761003515,-0.044670433964498955,-0.00048787709965015976,-0.13083891634024908,0.005495808838679789,0.08962129607160639,-0.005620844980875744,0.032928602412609885,-0.025359699452545813,0.04617606991937708,0.028779760824502683,0.03628252741583222,-0.021577153386588964,-0.09557549308799848,0.09953479743872477,0.04309143747408786,-0.019074858222110143,-0.0562483561311901,-0.027618438442715453,0.015917874394897166,-0.040302993409758056,0.003893050737692294,0.01204249160189573,-0.06344543225911205,0.08403036534864176,0.0589453871003488,0.01942595963459343,0.05950858520614527,0.06062545255120995,-0.009754745995378893,0.023909229183669608,-0.0018606007319190666,0.04827382921814531,-0.021944099168733633,-0.04694038920398867,0.04125996287397165,-0.02553078980884272,0.08956812354445243,-0.04432125015202611,0.007985684097143717,0.008649857035817703,0.0027266077615745957,0.035536331597261314,-0.030324595381593974,-0.0008979486904806761,-0.01153633441820119,0.05161735640577735,0.015850769056107356,0.018380133931159996,-0.0061132437862338445,0.0025981035825410875,0.026261882524418197,0.05392813899625385,0.04569565412519163,-0.022248071363165395,-0.0682847590553501,-0.006271572836966618,0.014584423023442905,0.01491445940291795,0.027769437199354624,0.002049081440452293,-0.03555825858873999,0.02861996175187131,-0.013137047917126032,0.030491655339027438,-0.039472492009587565,0.010543582346724234,0.02743873172707452,0.03306649927565697,0.04350582944879699,-0.013844995626059993,0.026400425654701767,-0.0015621624671419347,-0.04649417582213412,0.002686612971045863,-0.03922516835959105,-0.005843582912144393,-0.03367651042952731,-0.008142587765168708,0.059139970763831595,-0.0015719048843446833,0.0005851848274845614,-0.030046165645212175,-0.03065897432813647,0.029352147065312747,-0.032772373520148966,0.04231388386259739,0.0006198998724995701,0.01525283828538675,vui
0.20108794717643003,-0.2599465639701318,0.2092348305273481,-0.05362652423476616,-0.05511593857170665,0.0032281994287794184,-0.0372400114883929,0.15972593463462498,0.11112911466848974,-0.017066429534581703,0.03797970422243366,-0.09026268353662104,0.11779361858513164,-0.004682726272430803,0.11575091561538946,0.016241393178486906,-0.009948015414829198,0.0739003497135576,-0.13473651499841602,-0.026786142620974857,-0.04289087083131587,0.012633154641577271,-0.10905172834579739,0.053693929068408766,0.11826181524097683,-0.05048383319268741,-0.014307017670865323,0.02013166014420235,-0.008806970585798804,-0.03049729685263651,-0.017883431154394752,-0.04055674153185189,-0.08535131974214107,-0.0012950011799723895,0.006549004294650219,0.03017518010931622,-0.06694858555293297,-0.030690103924445836,-0.03166502030250724,0.06359059358586432,0.018300266096321918,0.03015676302164228,0.029838087025690328,0.011490684638477397,0.039940764510590206,0.029821382631479564,-0.01345931468397267,-0.015906875807269762,0.04208032343501608,-0.0051724548927330445,-0.000557701340858901,0.014161606154918635,-0.04567094120759742,0.007761063513869983,-0.024374155279764827,-0.03434703759696903,0.15338921238187958,-0.04426240153896506,0.082018920477142,0.02375663163546168,0.027814429917409376,-0.00560522514194519,-0.024456296687046856,0.018623004622078953,0.02015003783305365,-0.09741540594383145,0.05077665189955325,0.025599650648318737,0.028318637719524177,-0.0514692326294419,0.039940844004790366,0.04594508622433272,0.021608821549162976,-0.056579937444015654,0.013382731419869114,-0.005813806680213426,0.00975451936255704,-0.03473715882714591,0.012757042439324824,-0.0513856376448181,-0.05340733679806763,0.04252783774076598,-0.0537716933498086,0.08242322339520312,0.005478500581742657,0.00984419427991901,0.05803802555801881,-0.057032493987247315,0.048794742636150856,-0.05457999520699977,0.045930435030122126,0.07529353379017299,0.03612152168590692,-0.09440882096125922,-0.08823205091977843,-0.023573079422115794,0.05215072305036231,-0.08931914156241341,-0.021229502830245803,-0.04237568300778234,buồn
0.2875726018327703,-0.2360343749214966,0.06457437547712425,0.05385164893978635,-0.09787423302534196,-0.06989891542570738,0.028001882262621222,0.08904268335822794,-0.08089428053737403,0.10795171466544722,-0.10478776169414374,-0.09737066942773193,-0.10629831156915716,-0.07125525520861534,0.19820375951038965,-0.12528503820990333,0.07219978449560922,0.06266367655064123,-0.0051885568496875785,0.18518313288798252,-0.019755874323342325,-0.25595660923969943,-0.13233166720222142,0.022146287759407447,0.050691816907813055,0.1406974513022547,-0.05919237141005936,0.11510728366678741,0.13084286834207437,0.004096074061912096,0.09494151870471802,-0.053836811182169986,0.054660599319049624,-0.018424044415900752,-0.16520785983616462,-0.019701000930830288,-0.09031059014005346,-0.05361982885585758,0.06721486362821488,0.0642784684656984,0.13713745828574392,-0.006553496116315665,0.03422950960127041,0.011283588186540523,-0.01777449284320213,-0.05174148171885103,-0.029601257098790957,0.14421032615684778,0.03371287106389067,-0.037626918851604775,-0.016850880576725416,0.03912832877105641,-0.06244449937373914,-0.005989581715590114,-0.02159293159734599,-0.12295946207313552,0.012645268342134747,0.018238043126294932,-0.03844175290078458,0.01896638814180949,0.07552091557158623,0.0273834218846411,-0.024400662861461666,0.050008985267786,-0.1029556091573187,0.0028370718622477364,0.019674408898307176,-0.005595365418932096,0.00033996613691524935,0.0061938803613608645,0.02058514333056514,0.0016486356594780293,-0.05109793150755633,0.01154097915591778,0.03343991857854645,-0.051284576126833,0.011591820465105596,-0.03097587363991866,0.06448402342291261,-0.023516788738576343,0.015427274872827159,-0.07027862083104176,0.008272933354332606,0.05540241801059586,0.010632144544511621,-0.01038040088863609,0.016162428661472796,-0.05216839097547065,0.01262557013857991,0.02050249591226245,-0.05373285645677735,0.06398208154432114,0.013075950554221031,0.012638601513456587,0.1500734505337815,0.019520301089726817,-0.058038371243172814,-0.0031567846948131056,0.09107565015670559,-0.0064618295762879285,nhớ nhung
0.16326172128593644,-0.27711827224470903,0.30159365872412297,-0.10315796328681044,-0.004744367309655202,0.026263496312588317,0.04032804486868157,-0.09933245497764462,-0.04332481275993626,0.04317823130889704,0.030367473861451184,0.0457918768562101,0.06757122580574014,-0.03959056354185806,-0.027139017175625557,-0.012721200960039855,0.023387617424928082,-0.012930665740974161,-0.031630365201986296,-0.0459258652738902,-0.03206624676391126,0.005015961777144678,0.012749807761470975,-0.01249638571614396,0.013507219460205866,-0.006254409184770745,-0.05496457051476493,-0.04424266380181778,-0.0035130100813291613,0.016922836484692207,-0.03905404517471328,-0.06674810001249332,-0.02031064407907226,0.014510644337765008,-0.02284459774940824,0.024625540397562075,-0.0938833433933557,-0.029513345620121013,-0.021128304463775477,0.047320949809465856,-0.02369599494122674,-0.012915361697548493,-0.006838570316264172,-0.010536569048181515,-0.05477026520047393,0.03333831340237251,0.020504327265910793,0.04097179499258784,0.07661958985734778,0.04761543878376859,0.023012897284226706,0.011085819008324883,0.017861005397801857,0.005696338980127729,-0.01248653378243247,0.04513525390457229,-0.03699313661391395,-0.06913795491943785,0.015267679380110871,0.048691711738955694,-0.07938444432557994,0.028395826347314395,0.008873655798711685,-0.030970915080269914,-0.03171029743506611,-0.052912701801951935,0.07031321373569382,0.01180055573487818,0.03973372176632571,-0.0052576858549576895,-0.030776910927721304,0.0017826351476062602,0.016032412911936054,0.0111803857275341,0.015111305368474978,-0.01975440291117243,0.06264281711811036,0.015358810046243851,0.028930212078950673,-0.023736490622980104,0.034548880603934407,0.02705845038526095,0.017652590611347448,0.03017355572272199,-0.022690874507913794,-0.001813240992305391,-0.04496056960903131,-0.001339395847967292,-0.030596219394664358,-0.0025337946358788177,-0.06802916478987327,0.015944019509026904,0.004889191048790097,-0.04684652905366871,-0.055968735165270074,0.0014686429095426613,0.058454855601694555,-0.03636320397298923,-0.047680253805562095,0.04439928192384654,vui
0.21112600656280336,-0.3479027559071894,0.3403968972538268,-0.10731555044444797,-0.11256869762078406,0.011172455223229141,0.11560378053014922,-0.09313944723474823,-0.06661141812324803,0.05424553121276067,-0.04904405363916258,0.040758095316214854,-0.07989072503950913,0.42393131271449214,-0.007918106873654737,-0.025720201576189268,-0.00646594858711928,0.13579030250431243,-0.024823689297461104,-0.017201277984534556,0.003434606251936817,0.07611126923243226,0.04433951451077213,-0.019518475773841054,0.07972241639541515,0.06851968598328768,-0.033182254707589336,-0.03394061470476317,0.04885267486065713,0.055248923068722096,0.04004601610847105,0.022072185619731028,0.03127897139471848,-0.03308977264598863,0.04907806289177882,-0.025858643304701542,0.06360598845314151,0.02691300252465407,-0.012656330039031894,-0.025402545245427843,-0.02874742160404517,-0.09167400546484178,-0.005143954519536142,-0.03348773071012181,-0.011382181026038562,-0.015221973190268223,-0.005411226274171199,0.01685632923923119,-0.030152489402097103,-0.02070012564053213,0.06138393626889268,0.0694446491614332,-0.018838288260098705,0.017748017407258346,0.06291008993498,0.003477538570479755,0.039920836639134816,0.00960606938658776,0.0052089047960626736,-0.04121001342527588,-0.017565163312988005,-0.03943727219883931,0.05008771924401653,0.027651133526113772,0.01416636003330156,-0.006777425575448374,-0.026651052095128077,0.0011303194096268089,0.019764420355248547,0.004082890375509518,0.049034733539326754,0.025295119182415494,-0.004417090845379648,0.03390081901212262,-0.053610710131382903,0.004688766192909927,-0.03715173354470313,-0.04235237597329031,0.029387946009090563,-0.0010508041110423897,0.005185209768611251,-0.013069990647079456,-0.040862247206791144,-0.07375273600945409,0.03246562837494902,-0.020524693747455552,-0.011608793150285799,-0.012806846827455219,-0.007815879101872215,0.0238861030011719,0.009906194738350492,0.056220408995964276,-0.0105321438087662,0.014088275001246934,-0.018977741675738794,0.02472654731073884,0.001183438986095794,0.017024295500948774,0.018923596156467486,-0.026942056234014976,vui
0.17368667026527873,-0.2676227796471487,0.2661798070736515,-0.09101741129797801,-0.19414322043159704,0.016067197805360537,0.13891684291505765,-0.0696842383492579,0.0907882949991688,0.020419597151841502,0.02870116430565828,0.05935573059577314,-0.0789238090730289,-0.03335015322487994,-0.087887506875433,0.016875471584093544,-0.020748277633338655,-0.04755523892162661,0.04300361666063479,-0.12296293649488416,0.01931955025881398,0.048685363499875386,0.028289693156993825,-0.07199328918482135,-0.022595959056946457,-5.231104683436238e-05,0.022588038990300062,-0.015503438495263241,-0.00954123859257591,-0.023392887941805787,0.022318056966046183,0.005979247185738826,0.0008846693772617544,0.011064601265568614,0.0448206593382674,0.04905470055161719,0.0037266091162230413,0.008523117648611769,0.06190293625924244,-0.021654938641085045,0.03668579184597067,0.013965692664472092,-0.058688542076321445,-0.018855226552457124,0.009826402726441235,0.10438446217959944,0.0020662679741331276,0.060310139620534525,-0.04578676327067098,-0.048790993031894804,-0.05162296725286082,-0.03648586259489512,-0.016938583316050606,-0.004362175647946663,0.049266968767382256,0.0015151352584535352,0.006880704955382219,0.01380375490354497,0.044765075425740285,0.035787753815591815,-0.04557234370724658,-0.00760648860142356,-0.03373596791203642,-0.06778726668090744,-0.04229863391671274,-0.008350899640447242,-0.0039006313893966546,0.029838415818860292,0.006469536486610661,-0.03242312143342218,-0.05057610438065818,0.003957465721843623,0.013714922092377362,-0.04328845247665871,-0.06743841116028318,0.025158500582993487,-0.03865259148023266,-0.05036780510328939,0.012652681460395233,-0.005724331971324339,-0.03129904600016216,-0.01946197342881296,-0.022500560661464948,0.01471564151540245,0.036972659342948806,0.036279327475280614,-0.016202876549279852,0.031845892456976846,0.014615332055795063,-0.008517423023609114,0.004829150849408325,0.02753752457665803,0.02180578238351209,0.06565246537925376,-0.00503509912432938,-0.012713208860187897,0.039879757120352334,0.009304804659926034,-0.023589064739660357,-0.008619253499148728,vui
0.25940321994303334,-0.22332690428052654,-0.0521226047424983,0.018486547225895544,0.04866821232062781,-0.1527715215800596,-0.08974120366904649,-0.057412039952328735,-0.08300310493380882,4.761789126810713e-05,-0.034423833861529474,0.04542132656685079,-0.045668555492847644,-0.05814228851305112,-0.002294971659651147,-0.013394504194592007,0.0012517483081114407,-0.053470434904016644,-0.08954980939369703,-0.01709442320365934,-0.05723513402855511,-0.006648525256647622,0.003999916481409407,-0.023262386140403733,0.008679314354777933,0.08937247547130643,-0.020026252874268333,0.07044956550219582,0.030227022239244845,0.015254795872391922,-0.030622102441927906,0.04034713839767173,-0.01752516239389546,-0.04994541380162504,0.03606924229459329,0.04614498096405056,0.08030331005562417,0.06439566202427603,-0.04666881590148709,0.0398567419997727,-0.04859743900254189,-0.03197470648153617,-0.010195846177822264,0.0651042316849918,0.013346750723558993,-0.01356316141628829,0.017218033726298324,0.026811573492382258,-0.02621504302857778,-0.050045163671884545,-0.0793425390879712,0.011088628665244066,0.11187242772524862,-0.013270979849957861,-0.024781663172204198,0.003228727195667011,0.06888055343864781,0.007540569427303395,0.027654078049708108,-0.048687552749088814,-0.060228906711517816,-0.018207805853664782,-0.04157806546926669,-0.0588544070938302,-0.017548335085264245,0.03656252099950185,0.04773403455240526,0.02538412902697322,-0.012338400674515887,0.06654392652080537,0.052858279360284366,0.04356703004889234,0.020552261554710495,0.06663299798980073,0.017919151142962785,0.0061939472905653565,0.034030370021961645,-0.04994968770515141,-0.009279477541033584,0.023887398144580563,0.07315546328562306,0.07311202784741701,-0.027984638569677416,-0.030600951064049288,0.0032472401255996047,-0.024046571250256034,-0.06341327556474527,-0.06725730748479083,-0.05894724708838098,-0.03997941109775476,-0.06438418971643611,0.07342313730516334,0.053884047421225184,0.0527279957502857,-0.10168078061767445,-0.005297933858393736,-0.024042508927153632,-0.05935761934064988,0.07628690922243168,0.013448909242650423,nhớ nhung
